"","folder","site_model","clock_model","tree_prior","tree","marg_log_lik","marg_log_lik_sd","weight","ess"
"3121","data/0.2-0.15-2.5-0.1/16","JC69","strict","birth_death","twin",-3530.17049574709,4.01811874022517,0.416585295560047,5.69758885640584
"3122","data/0.2-0.15-2.5-0.1/16","GTR","relaxed_log_normal","birth_death","twin",-3542.45161101809,5.07851678810563,1.93233910366614e-06,10.2750498945262
"3123","data/0.2-0.15-2.5-0.1/16","GTR","relaxed_log_normal","coalescent_bayesian_skyline","twin",-3569.64558423788,7.16258584831345,2.99151257081763e-18,10.626403376299
"3124","data/0.2-0.15-2.5-0.1/16","GTR","relaxed_log_normal","coalescent_constant_population","twin",-3547.6857706709,6.26615804229912,1.0301884771816e-08,6.8544885238823
"3125","data/0.2-0.15-2.5-0.1/16","GTR","relaxed_log_normal","coalescent_exp_population","twin",-3568.2234082743,6.99211644531215,1.24032073894483e-17,9.54025035517521
"3126","data/0.2-0.15-2.5-0.1/16","GTR","relaxed_log_normal","yule","twin",-3556.47137299504,5.72010797207104,1.57535370378998e-12,14.0490892294398
"3127","data/0.2-0.15-2.5-0.1/16","GTR","strict","birth_death","twin",-3563.77878543349,6.96910952126851,1.05635326588788e-15,8.17770614105634
"3128","data/0.2-0.15-2.5-0.1/16","GTR","strict","coalescent_bayesian_skyline","twin",-3571.4627210379,6.67642823182323,4.86091858345292e-19,10.6658954647601
"3129","data/0.2-0.15-2.5-0.1/16","GTR","strict","coalescent_constant_population","twin",-3552.51137726851,5.90983144429724,8.26384895705571e-11,12.3248812191395
"3130","data/0.2-0.15-2.5-0.1/16","GTR","strict","coalescent_exp_population","twin",-3544.73022596884,5.07819275619801,1.97921713890278e-07,9.50144382600899
"3131","data/0.2-0.15-2.5-0.1/16","GTR","strict","yule","twin",-3539.35285947294,5.00574375156828,4.28404515124052e-05,8.67118514776748
"3132","data/0.2-0.15-2.5-0.1/16","HKY","relaxed_log_normal","birth_death","twin",-3541.62617700307,4.59486552660581,4.41128157976881e-06,4.89555018830433
"3133","data/0.2-0.15-2.5-0.1/16","HKY","relaxed_log_normal","coalescent_bayesian_skyline","twin",-3551.85770434146,6.09605406998524,1.58879884681851e-10,6.87977788583366
"3134","data/0.2-0.15-2.5-0.1/16","HKY","relaxed_log_normal","coalescent_constant_population","twin",-3535.1218845374,4.29659048295694,0.00294674874310371,7.89668097538351
"3135","data/0.2-0.15-2.5-0.1/16","HKY","relaxed_log_normal","coalescent_exp_population","twin",-3541.69461379003,4.96822995218823,4.11948628690552e-06,10.4791182070249
"3136","data/0.2-0.15-2.5-0.1/16","HKY","relaxed_log_normal","yule","twin",-3560.04574881913,6.51334045462674,4.4161760862858e-14,9.65934110235485
"3137","data/0.2-0.15-2.5-0.1/16","HKY","strict","birth_death","twin",-3545.12938290297,5.22318305628171,1.3278278982932e-07,10.0577865495539
"3138","data/0.2-0.15-2.5-0.1/16","HKY","strict","coalescent_bayesian_skyline","twin",-3564.21586752917,7.73909558110725,6.82318013577021e-16,7.67435628205455
"3139","data/0.2-0.15-2.5-0.1/16","HKY","strict","coalescent_constant_population","twin",-3536.63238062906,4.04276838130531,0.000650643341082628,8.79830513211257
"3140","data/0.2-0.15-2.5-0.1/16","HKY","strict","coalescent_exp_population","twin",-3562.87565942295,6.67602889053145,2.60634451841374e-15,8.07674413062424
"3141","data/0.2-0.15-2.5-0.1/16","HKY","strict","yule","twin",-3550.76795127761,5.76915062575817,4.72435645816779e-10,7.31562643617182
"3142","data/0.2-0.15-2.5-0.1/16","JC69","relaxed_log_normal","birth_death","twin",-3530.83164016126,4.67827808919714,0.215066400014771,4.79865649826777
"3143","data/0.2-0.15-2.5-0.1/16","JC69","relaxed_log_normal","coalescent_bayesian_skyline","twin",-3540.46498006233,5.2003197955783,1.4088546969422e-05,7.13738791003361
"3144","data/0.2-0.15-2.5-0.1/16","JC69","relaxed_log_normal","coalescent_constant_population","twin",-3538.44229256656,4.83484875584909,0.000106489851700177,8.27059850207556
"3145","data/0.2-0.15-2.5-0.1/16","JC69","relaxed_log_normal","coalescent_exp_population","twin",-3531.92004528117,3.82806648225886,0.0724242869188314,6.46125599359875
"3146","data/0.2-0.15-2.5-0.1/16","JC69","relaxed_log_normal","yule","twin",-3531.85773091083,4.99064958770249,0.0770809422786702,3.83893516538963
"3147","data/0.2-0.15-2.5-0.1/16","JC69","strict","coalescent_bayesian_skyline","twin",-3532.89340744868,4.09661913540623,0.0273626660213125,4.6621682888426
"3148","data/0.2-0.15-2.5-0.1/16","JC69","strict","coalescent_constant_population","twin",-3533.65038472671,4.3350758622928,0.0128353393356678,5.00713455029583
"3149","data/0.2-0.15-2.5-0.1/16","JC69","strict","coalescent_exp_population","twin",-3531.12669202828,3.85425147192761,0.16011542328885,5.80192053654304
"3150","data/0.2-0.15-2.5-0.1/16","JC69","strict","yule","twin",-3545.69470681799,5.76913755190796,7.54440045097376e-08,7.59296403748724
"3151","data/0.2-0.15-2.5-0.1/16","TN93","relaxed_log_normal","birth_death","twin",-3554.56242439349,5.35789759101662,1.06273240227779e-11,12.4312064801084
"3152","data/0.2-0.15-2.5-0.1/16","TN93","relaxed_log_normal","coalescent_bayesian_skyline","twin",-3546.54085552098,5.73403115036198,3.23703220196268e-08,7.27413382093931
"3153","data/0.2-0.15-2.5-0.1/16","TN93","relaxed_log_normal","coalescent_constant_population","twin",-3544.45135024469,5.57383231075668,2.6158186460208e-07,9.72535130658276
"3154","data/0.2-0.15-2.5-0.1/16","TN93","relaxed_log_normal","coalescent_exp_population","twin",-3556.32788434533,5.63072102870317,1.81842086998697e-12,21.4112457986121
"3155","data/0.2-0.15-2.5-0.1/16","TN93","relaxed_log_normal","yule","twin",-3533.56525114288,4.52056221558138,0.0139759198238084,6.10778054290859
"3156","data/0.2-0.15-2.5-0.1/16","TN93","strict","birth_death","twin",-3543.20819054934,4.92894100351449,9.06786460649085e-07,6.41256872197141
"3157","data/0.2-0.15-2.5-0.1/16","TN93","strict","coalescent_bayesian_skyline","twin",-3561.88136250837,6.07932685480302,7.04448884180664e-15,15.1960528214456
"3158","data/0.2-0.15-2.5-0.1/16","TN93","strict","coalescent_constant_population","twin",-3536.44997883449,4.14205710528751,0.000780834659218693,8.9143617772121
"3159","data/0.2-0.15-2.5-0.1/16","TN93","strict","coalescent_exp_population","twin",-3554.72451398391,5.68944466270153,9.03710456871793e-12,12.5361706114434
"3160","data/0.2-0.15-2.5-0.1/16","TN93","strict","yule","twin",-3552.04778579951,5.47105404501915,1.31376469729958e-10,7.10604368044961
"3161","data/0.2-0.15-2.5-0.1/16","JC69","strict","birth_death","true",-3561.95379650469,4.25042847810791,0.204006990130202,5.07758499377734
"3162","data/0.2-0.15-2.5-0.1/16","GTR","relaxed_log_normal","birth_death","true",-3574.38146065679,4.59491451307862,8.17295455775412e-07,9.47297753945263
"3163","data/0.2-0.15-2.5-0.1/16","GTR","relaxed_log_normal","coalescent_bayesian_skyline","true",-3610.78000154819,7.97331254131349,1.27260500154846e-22,7.630671600777
"3164","data/0.2-0.15-2.5-0.1/16","GTR","relaxed_log_normal","coalescent_constant_population","true",-3582.43842676931,6.52566391010053,2.58990098419454e-10,7.55437380837644
"3165","data/0.2-0.15-2.5-0.1/16","GTR","relaxed_log_normal","coalescent_exp_population","true",-3592.45691184638,6.4234429090359,1.15427788406253e-14,10.9410008623333
"3166","data/0.2-0.15-2.5-0.1/16","GTR","relaxed_log_normal","yule","true",-3592.86968517906,6.22109322196038,7.63915274793883e-15,7.55147981306392
"3167","data/0.2-0.15-2.5-0.1/16","GTR","strict","birth_death","true",-3591.42211910658,6.18062854198261,3.24874146446647e-14,9.32046203859486
"3168","data/0.2-0.15-2.5-0.1/16","GTR","strict","coalescent_bayesian_skyline","true",-3618.77279840789,8.46409099214063,4.29997622777524e-26,6.79258061193629
"3169","data/0.2-0.15-2.5-0.1/16","GTR","strict","coalescent_constant_population","true",-3601.90368975055,7.41779668383838,9.1122758654051e-19,11.213856255357
"3170","data/0.2-0.15-2.5-0.1/16","GTR","strict","coalescent_exp_population","true",-3579.09132850557,4.30253028972755,7.36053643801773e-09,8.29490543339293
"3171","data/0.2-0.15-2.5-0.1/16","GTR","strict","yule","true",-3583.66774056643,5.65180070244846,7.57528474522068e-11,10.209021459361
"3172","data/0.2-0.15-2.5-0.1/16","HKY","relaxed_log_normal","birth_death","true",-3578.70301844148,5.43447176830147,1.08530145464073e-08,8.04823183279431
"3173","data/0.2-0.15-2.5-0.1/16","HKY","relaxed_log_normal","coalescent_bayesian_skyline","true",-3586.89535000029,5.08277314649957,3.0037652947651e-12,9.01456377685311
"3174","data/0.2-0.15-2.5-0.1/16","HKY","relaxed_log_normal","coalescent_constant_population","true",-3573.76483979675,5.17004546089062,1.51416820036602e-06,6.67760031807612
"3175","data/0.2-0.15-2.5-0.1/16","HKY","relaxed_log_normal","coalescent_exp_population","true",-3570.77343873647,4.80279521781134,3.01524839385179e-05,5.91544012814594
"3176","data/0.2-0.15-2.5-0.1/16","HKY","relaxed_log_normal","yule","true",-3567.19035467141,4.73429720667571,0.00108501747394368,6.16310396746053
"3177","data/0.2-0.15-2.5-0.1/16","HKY","strict","birth_death","true",-3562.9045030743,4.45147586757329,0.078842145005779,5.74946956145306
"3178","data/0.2-0.15-2.5-0.1/16","HKY","strict","coalescent_bayesian_skyline","true",-3590.76210288943,5.75824872855606,6.2857420179232e-14,12.9849880363961
"3179","data/0.2-0.15-2.5-0.1/16","HKY","strict","coalescent_constant_population","true",-3578.58636236693,5.51986023833438,1.21958893242642e-08,6.12396900259684
"3180","data/0.2-0.15-2.5-0.1/16","HKY","strict","coalescent_exp_population","true",-3567.64967311155,4.3812705341993,0.00068542078252045,7.41808381382702
"3181","data/0.2-0.15-2.5-0.1/16","HKY","strict","yule","true",-3571.3984343667,4.6283150619572,1.61395321521881e-05,7.59005454322423
"3182","data/0.2-0.15-2.5-0.1/16","JC69","relaxed_log_normal","birth_death","true",-3560.9614067868,3.74808756891526,0.550344241732431,5.08923883968746
"3183","data/0.2-0.15-2.5-0.1/16","JC69","relaxed_log_normal","coalescent_bayesian_skyline","true",-3578.1610808534,5.128417468986,1.86599677636842e-08,6.73466368387691
"3184","data/0.2-0.15-2.5-0.1/16","JC69","relaxed_log_normal","coalescent_constant_population","true",-3571.62054172578,5.2497166728864,1.29250115821256e-05,8.05925074531064
"3185","data/0.2-0.15-2.5-0.1/16","JC69","relaxed_log_normal","coalescent_exp_population","true",-3568.75647389686,4.54779566855019,0.000226610377797729,8.79470512018086
"3186","data/0.2-0.15-2.5-0.1/16","JC69","relaxed_log_normal","yule","true",-3567.85377598711,4.38240569546953,0.000558877358799581,7.06720821282725
"3187","data/0.2-0.15-2.5-0.1/16","JC69","strict","coalescent_bayesian_skyline","true",-3568.38386028123,4.45890354904399,0.000328930262773081,5.97392383901562
"3188","data/0.2-0.15-2.5-0.1/16","JC69","strict","coalescent_constant_population","true",-3563.8313241468,4.27115971241604,0.0312065065545799,6.77849910728854
"3189","data/0.2-0.15-2.5-0.1/16","JC69","strict","coalescent_exp_population","true",-3573.56966624492,5.10227975130055,1.84050464453592e-06,7.98059646429299
"3190","data/0.2-0.15-2.5-0.1/16","JC69","strict","yule","true",-3566.19514279441,4.326297228574,0.00293529502811616,4.53810674054192
"3191","data/0.2-0.15-2.5-0.1/16","TN93","relaxed_log_normal","birth_death","true",-3581.26510097607,5.33344379782648,8.37244066008009e-10,10.977198511743
"3192","data/0.2-0.15-2.5-0.1/16","TN93","relaxed_log_normal","coalescent_bayesian_skyline","true",-3588.68227907583,6.74845944238241,5.03051627194713e-13,6.96653404753229
"3193","data/0.2-0.15-2.5-0.1/16","TN93","relaxed_log_normal","coalescent_constant_population","true",-3582.53436083128,6.07363496647806,2.35298699552042e-10,6.19324471943752
"3194","data/0.2-0.15-2.5-0.1/16","TN93","relaxed_log_normal","coalescent_exp_population","true",-3584.27804170575,4.99636971084709,4.11479823565966e-11,12.8209696763757
"3195","data/0.2-0.15-2.5-0.1/16","TN93","relaxed_log_normal","yule","true",-3588.17676112932,5.52792625106748,8.33981108064315e-13,12.9065485915022
"3196","data/0.2-0.15-2.5-0.1/16","TN93","strict","birth_death","true",-3582.04362415645,5.78496393667953,3.84364931514901e-10,16.3781493741502
"3197","data/0.2-0.15-2.5-0.1/16","TN93","strict","coalescent_bayesian_skyline","true",-3600.71322794087,7.33745640924954,2.99666264369003e-18,8.9647411890907
"3198","data/0.2-0.15-2.5-0.1/16","TN93","strict","coalescent_constant_population","true",-3581.45752537476,5.32804941012883,6.90690088101339e-10,6.66284513503251
"3199","data/0.2-0.15-2.5-0.1/16","TN93","strict","coalescent_exp_population","true",-3570.4275286433,4.64958141509576,4.26137682310134e-05,4.67102882654607
"3200","data/0.2-0.15-2.5-0.1/16","TN93","strict","yule","true",-3562.40692784153,3.74889733924039,0.1296739109315,6.28399795112086
"3201","data/0.2-0.15-2.5-0.15/31","JC69","strict","birth_death","twin",-13014.4089762771,9.55713659129592,1.95759515263816e-11,7.11224819917448
"3202","data/0.2-0.15-2.5-0.15/31","GTR","relaxed_log_normal","birth_death","twin",-13017.9832888682,8.8322271865116,5.48805741305103e-13,10.6847241360794
"3203","data/0.2-0.15-2.5-0.15/31","GTR","relaxed_log_normal","coalescent_bayesian_skyline","twin",-13060.6824171799,10.0578897891932,1.5682772346159e-31,11.9972785446871
"3204","data/0.2-0.15-2.5-0.15/31","GTR","relaxed_log_normal","coalescent_constant_population","twin",-13044.8399345766,9.80486893042998,1.19048961821704e-24,6.93644217346668
"3205","data/0.2-0.15-2.5-0.15/31","GTR","relaxed_log_normal","coalescent_exp_population","twin",-13026.8272795259,9.40264347165655,7.91630111826717e-17,14.342060659516
"3206","data/0.2-0.15-2.5-0.15/31","GTR","relaxed_log_normal","yule","twin",-13028.1118650143,9.60070567379876,2.19095731349825e-17,9.98482725431433
"3207","data/0.2-0.15-2.5-0.15/31","GTR","strict","birth_death","twin",-13013.329644477,8.52542134982972,5.76063987004326e-11,5.38355280049403
"3208","data/0.2-0.15-2.5-0.15/31","GTR","strict","coalescent_bayesian_skyline","twin",-13064.303253637,9.77611408236187,4.19675430912032e-33,9.26951204090506
"3209","data/0.2-0.15-2.5-0.15/31","GTR","strict","coalescent_constant_population","twin",-13057.8704107944,10.1773432112679,2.61012733255436e-30,8.07605958166555
"3210","data/0.2-0.15-2.5-0.15/31","GTR","strict","coalescent_exp_population","twin",-13045.1574474247,10.1178948092397,8.66625641360652e-25,11.974439382947
"3211","data/0.2-0.15-2.5-0.15/31","GTR","strict","yule","twin",-13035.7838141255,9.68823023024355,1.02034902032283e-20,9.40770191609207
"3212","data/0.2-0.15-2.5-0.15/31","HKY","relaxed_log_normal","birth_death","twin",-13011.1851415936,9.20465136916654,4.91831674771936e-10,12.4348314371715
"3213","data/0.2-0.15-2.5-0.15/31","HKY","relaxed_log_normal","coalescent_bayesian_skyline","twin",-13038.3775207592,11.2381582775646,7.62634193033234e-22,8.70725785514029
"3214","data/0.2-0.15-2.5-0.15/31","HKY","relaxed_log_normal","coalescent_constant_population","twin",-13025.4420099801,9.1209970574552,3.16327701089566e-16,19.9014295382757
"3215","data/0.2-0.15-2.5-0.15/31","HKY","relaxed_log_normal","coalescent_exp_population","twin",-13020.9010693606,8.31035453967707,2.96648856659902e-14,14.3362679446654
"3216","data/0.2-0.15-2.5-0.15/31","HKY","relaxed_log_normal","yule","twin",-13011.3594054157,9.09333370132112,4.13175611259019e-10,9.77587328868179
"3217","data/0.2-0.15-2.5-0.15/31","HKY","strict","birth_death","twin",-13011.174794432,7.37798682711719,4.96947156299727e-10,6.16743294080525
"3218","data/0.2-0.15-2.5-0.15/31","HKY","strict","coalescent_bayesian_skyline","twin",-13031.9727458246,10.9283976788218,4.61184481360968e-19,5.02330149829226
"3219","data/0.2-0.15-2.5-0.15/31","HKY","strict","coalescent_constant_population","twin",-13015.3044992303,8.58909669584519,7.99470059722321e-12,9.46863199188098
"3220","data/0.2-0.15-2.5-0.15/31","HKY","strict","coalescent_exp_population","twin",-13039.8687577073,9.65640771595203,1.71664421916229e-22,12.9910872509812
"3221","data/0.2-0.15-2.5-0.15/31","HKY","strict","yule","twin",-13011.5939103329,8.96299353360367,3.26806350192437e-10,13.9684332330581
"3222","data/0.2-0.15-2.5-0.15/31","JC69","relaxed_log_normal","birth_death","twin",-12990.7634909792,7.4603762194027,0.363769822166043,9.42638398959584
"3223","data/0.2-0.15-2.5-0.15/31","JC69","relaxed_log_normal","coalescent_bayesian_skyline","twin",-13028.4025697812,9.12331812870407,1.6382585384566e-17,7.99575864221722
"3224","data/0.2-0.15-2.5-0.15/31","JC69","relaxed_log_normal","coalescent_constant_population","twin",-13006.4834939979,7.9408277867664,5.41646699654356e-08,9.37293067744382
"3225","data/0.2-0.15-2.5-0.15/31","JC69","relaxed_log_normal","coalescent_exp_population","twin",-13026.4920753037,9.29334408497679,1.10687772939063e-16,14.2335785426078
"3226","data/0.2-0.15-2.5-0.15/31","JC69","relaxed_log_normal","yule","twin",-13017.4041098264,8.49209803183969,9.79383781722863e-13,11.4561843186266
"3227","data/0.2-0.15-2.5-0.15/31","JC69","strict","coalescent_bayesian_skyline","twin",-13016.5507972458,9.56178876490724,2.29901525519594e-12,13.3253643977809
"3228","data/0.2-0.15-2.5-0.15/31","JC69","strict","coalescent_constant_population","twin",-13018.8440782178,8.72882033966119,2.32050538959455e-13,12.45968782825
"3229","data/0.2-0.15-2.5-0.15/31","JC69","strict","coalescent_exp_population","twin",-13021.8678899422,8.75199618697922,1.12812658881367e-14,8.24345747543456
"3230","data/0.2-0.15-2.5-0.15/31","JC69","strict","yule","twin",-12990.2044519655,7.56689874188795,0.636230121799236,8.76984058561147
"3231","data/0.2-0.15-2.5-0.15/31","TN93","relaxed_log_normal","birth_death","twin",-13013.4349779437,8.15117937790924,5.18471612247318e-11,11.5733184069025
"3232","data/0.2-0.15-2.5-0.15/31","TN93","relaxed_log_normal","coalescent_bayesian_skyline","twin",-13036.7737165171,9.7389281050438,3.79174921506016e-21,18.863899099249
"3233","data/0.2-0.15-2.5-0.15/31","TN93","relaxed_log_normal","coalescent_constant_population","twin",-13044.7031273763,10.3461280037101,1.36502380319902e-24,14.8351749550556
"3234","data/0.2-0.15-2.5-0.15/31","TN93","relaxed_log_normal","coalescent_exp_population","twin",-13020.2734056313,9.47954841494221,5.55691268603418e-14,9.70377524491133
"3235","data/0.2-0.15-2.5-0.15/31","TN93","relaxed_log_normal","yule","twin",-13019.5934216252,9.2366053271714,1.09684907811562e-13,9.6619692131225
"3236","data/0.2-0.15-2.5-0.15/31","TN93","strict","birth_death","twin",-13040.1605617852,8.90758996006258,1.28218707458216e-22,15.8411401497686
"3237","data/0.2-0.15-2.5-0.15/31","TN93","strict","coalescent_bayesian_skyline","twin",-13052.1171610265,9.99197659077357,8.22747027176923e-28,9.21332503755947
"3238","data/0.2-0.15-2.5-0.15/31","TN93","strict","coalescent_constant_population","twin",-13053.177119261,11.8564122089814,2.85057393299084e-28,17.13970173439
"3239","data/0.2-0.15-2.5-0.15/31","TN93","strict","coalescent_exp_population","twin",-13043.6856325825,9.3599576812459,3.77600533271916e-24,6.03094678199044
"3240","data/0.2-0.15-2.5-0.15/31","TN93","strict","yule","twin",-13037.1593118026,8.64478798959091,2.57856272764545e-21,12.6688639671502
"3241","data/0.2-0.15-2.5-0.15/31","JC69","strict","birth_death","true",-13184.4508136233,7.43089080155861,2.72774903859867e-06,13.1537668479243
"3242","data/0.2-0.15-2.5-0.15/31","GTR","relaxed_log_normal","birth_death","true",-13204.9464493969,10.2945131525217,3.42501826484317e-15,9.86287978214079
"3243","data/0.2-0.15-2.5-0.15/31","GTR","relaxed_log_normal","coalescent_bayesian_skyline","true",-13218.6448755856,10.0839295083367,3.85045442474258e-21,14.5800214414402
"3244","data/0.2-0.15-2.5-0.15/31","GTR","relaxed_log_normal","coalescent_constant_population","true",-13219.6301587428,9.15616509251439,1.43750362662046e-21,9.21031429534089
"3245","data/0.2-0.15-2.5-0.15/31","GTR","relaxed_log_normal","coalescent_exp_population","true",-13222.2854813936,10.9265038277179,1.01022235365895e-22,17.1540800725179
"3246","data/0.2-0.15-2.5-0.15/31","GTR","relaxed_log_normal","yule","true",-13218.5373453838,9.1268540636379,4.28757530211389e-21,11.5449827516136
"3247","data/0.2-0.15-2.5-0.15/31","GTR","strict","birth_death","true",-13193.0848048722,8.97814011133072,4.85411046332762e-10,7.56126494033901
"3248","data/0.2-0.15-2.5-0.15/31","GTR","strict","coalescent_bayesian_skyline","true",-13235.810703694,11.9882068854058,1.35047815181603e-28,9.82901183150729
"3249","data/0.2-0.15-2.5-0.15/31","GTR","strict","coalescent_constant_population","true",-13251.7092345528,11.7364649827709,1.68206719197449e-35,19.8189689646415
"3250","data/0.2-0.15-2.5-0.15/31","GTR","strict","coalescent_exp_population","true",-13193.3223435484,7.04564170602274,3.82778837271659e-10,13.8705237698969
"3251","data/0.2-0.15-2.5-0.15/31","GTR","strict","yule","true",-13211.6429045485,9.81657368382665,4.2308669798599e-18,6.54732981496436
"3252","data/0.2-0.15-2.5-0.15/31","HKY","relaxed_log_normal","birth_death","true",-13183.3788465422,8.04272624089311,7.96808208667128e-06,14.3336955728943
"3253","data/0.2-0.15-2.5-0.15/31","HKY","relaxed_log_normal","coalescent_bayesian_skyline","true",-13196.8112225794,9.89794990661061,1.16881831356171e-11,6.67195341550805
"3254","data/0.2-0.15-2.5-0.15/31","HKY","relaxed_log_normal","coalescent_constant_population","true",-13190.6077743215,8.81004463270513,5.77923500515921e-09,10.8527470529625
"3255","data/0.2-0.15-2.5-0.15/31","HKY","relaxed_log_normal","coalescent_exp_population","true",-13200.109895667,9.2408018505813,4.31669623103098e-13,10.1799866394524
"3256","data/0.2-0.15-2.5-0.15/31","HKY","relaxed_log_normal","yule","true",-13184.2396015503,7.71264545460728,3.36924543956683e-06,11.4165415323749
"3257","data/0.2-0.15-2.5-0.15/31","HKY","strict","birth_death","true",-13195.9745295179,10.3779580556494,2.69847368546467e-11,7.75058081869836
"3258","data/0.2-0.15-2.5-0.15/31","HKY","strict","coalescent_bayesian_skyline","true",-13215.6263133096,9.81952067519377,7.87874286881375e-20,13.28827585335
"3259","data/0.2-0.15-2.5-0.15/31","HKY","strict","coalescent_constant_population","true",-13210.6858764982,9.80086161257853,1.10169498487037e-17,7.79084875848297
"3260","data/0.2-0.15-2.5-0.15/31","HKY","strict","coalescent_exp_population","true",-13186.951860553,9.40691457752595,2.23672983579965e-07,11.9809417381634
"3261","data/0.2-0.15-2.5-0.15/31","HKY","strict","yule","true",-13172.2314231592,8.15333880079778,0.552863937131275,9.79974420959938
"3262","data/0.2-0.15-2.5-0.15/31","JC69","relaxed_log_normal","birth_death","true",-13172.7057610392,7.60151035424243,0.344045544781134,5.8733204386856
"3263","data/0.2-0.15-2.5-0.15/31","JC69","relaxed_log_normal","coalescent_bayesian_skyline","true",-13192.1354064308,10.2779333287868,1.25437722285492e-09,16.3006158377676
"3264","data/0.2-0.15-2.5-0.15/31","JC69","relaxed_log_normal","coalescent_constant_population","true",-13208.8617928596,9.34177990716452,6.82732899618805e-17,10.9515767801211
"3265","data/0.2-0.15-2.5-0.15/31","JC69","relaxed_log_normal","coalescent_exp_population","true",-13195.1129264791,9.84760255057966,6.38715760559908e-11,6.56299304447024
"3266","data/0.2-0.15-2.5-0.15/31","JC69","relaxed_log_normal","yule","true",-13173.9111150901,7.71082675372455,0.103071198325394,12.9049834827521
"3267","data/0.2-0.15-2.5-0.15/31","JC69","strict","coalescent_bayesian_skyline","true",-13210.5410504579,9.36095239572177,1.27338146057757e-17,6.4473364011806
"3268","data/0.2-0.15-2.5-0.15/31","JC69","strict","coalescent_constant_population","true",-13186.9874122484,7.27542715868576,2.15860722184084e-07,8.931808492946
"3269","data/0.2-0.15-2.5-0.15/31","JC69","strict","coalescent_exp_population","true",-13184.295068833,8.31706079110677,3.18745097967416e-06,6.91991143466636
"3270","data/0.2-0.15-2.5-0.15/31","JC69","strict","yule","true",-13184.9743789036,9.31031877039422,1.61593132262557e-06,9.45961640022495
"3271","data/0.2-0.15-2.5-0.15/31","TN93","relaxed_log_normal","birth_death","true",-13195.862703309,9.743101694215,3.01775301710229e-11,9.77248055169178
"3272","data/0.2-0.15-2.5-0.15/31","TN93","relaxed_log_normal","coalescent_bayesian_skyline","true",-13208.6568792568,9.52286595441126,8.37999343088874e-17,9.64813535318911
"3273","data/0.2-0.15-2.5-0.15/31","TN93","relaxed_log_normal","coalescent_constant_population","true",-13223.8307135722,12.002919097164,2.15442393690347e-23,14.1065384727807
"3274","data/0.2-0.15-2.5-0.15/31","TN93","relaxed_log_normal","coalescent_exp_population","true",-13197.9687845972,10.0734318321635,3.67302776197422e-12,14.7190402497591
"3275","data/0.2-0.15-2.5-0.15/31","TN93","relaxed_log_normal","yule","true",-13191.0454852129,9.93845902591213,3.73056773727777e-09,13.7389007338432
"3276","data/0.2-0.15-2.5-0.15/31","TN93","strict","birth_death","true",-13200.1328429776,8.18703956184429,4.21876755921028e-13,7.15707392197812
"3277","data/0.2-0.15-2.5-0.15/31","TN93","strict","coalescent_bayesian_skyline","true",-13210.5172171919,9.22493573717526,1.30409484590543e-17,8.05355735823471
"3278","data/0.2-0.15-2.5-0.15/31","TN93","strict","coalescent_constant_population","true",-13216.963790068,9.39784451997262,2.06822675148736e-20,10.2731245921167
"3279","data/0.2-0.15-2.5-0.15/31","TN93","strict","coalescent_exp_population","true",-13209.3636302272,9.81493981043537,4.13338283543984e-17,6.07051165000406
"3280","data/0.2-0.15-2.5-0.15/31","TN93","strict","yule","true",-13206.1693082031,9.59820369161395,1.00828210668125e-15,7.30104552465646
"3281","data/0.2-0.15-2.5-0.15/32","JC69","strict","birth_death","twin",-18861.0867425982,10.1342130517506,7.74088829615196e-06,9.70339311873369
"3282","data/0.2-0.15-2.5-0.15/32","GTR","relaxed_log_normal","birth_death","twin",-18889.3455098783,13.7470727125064,4.13203608294299e-18,5.69871620526785
"3283","data/0.2-0.15-2.5-0.15/32","GTR","relaxed_log_normal","coalescent_bayesian_skyline","twin",-18896.0665997427,11.3096154114638,4.98002892081789e-21,14.3985437309859
"3284","data/0.2-0.15-2.5-0.15/32","GTR","relaxed_log_normal","coalescent_constant_population","twin",-18872.6830992718,11.630307064954,7.12126401139548e-11,8.61197824697459
"3285","data/0.2-0.15-2.5-0.15/32","GTR","relaxed_log_normal","coalescent_exp_population","twin",-18869.4693956979,11.4486434215879,1.77113153428433e-09,13.5239734707673
"3286","data/0.2-0.15-2.5-0.15/32","GTR","relaxed_log_normal","yule","twin",-18877.1781108517,12.1514134364966,7.95057175915811e-13,14.8667453536977
"3287","data/0.2-0.15-2.5-0.15/32","GTR","strict","birth_death","twin",-18909.9151826033,13.1659966893216,4.8180216401568e-27,10.4546067135741
"3288","data/0.2-0.15-2.5-0.15/32","GTR","strict","coalescent_bayesian_skyline","twin",-18913.1269517447,12.1466077976599,1.94095350031162e-28,13.9536438713645
"3289","data/0.2-0.15-2.5-0.15/32","GTR","strict","coalescent_constant_population","twin",-18900.4283093176,12.813069989939,6.3528041222798e-23,13.1708180991331
"3290","data/0.2-0.15-2.5-0.15/32","GTR","strict","coalescent_exp_population","twin",-18919.3539406049,14.2607197089492,3.83414232648978e-31,9.76114582906063
"3291","data/0.2-0.15-2.5-0.15/32","GTR","strict","yule","twin",-18889.1913742109,10.7468869685721,4.82063639362422e-18,14.3916075841816
"3292","data/0.2-0.15-2.5-0.15/32","HKY","relaxed_log_normal","birth_death","twin",-18865.9656114952,11.3809193935675,5.8874192098895e-08,6.65670062799208
